Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,23,Ioulia Kondratieva,Russia,281,1997,10,1973-05-25T00:00:00.000000,23.616700889801507,6,0,1300.0,1303.9440749693867
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,24,Valentina Tserbe Nessina,Ukraine,292,1997,10,1969-01-08T00:00:00.000000,27.991786447638603,43,0,1276.7532935338156,1281.917461237458
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,25,Emmanuelle Claret,France,271,1997,10,1968-10-30T00:00:00.000000,28.18343600273785,66,0,1311.9553644092332,1309.6073781862435
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,26,Anne Briand,France,275,1997,10,1968-06-02T00:00:00.000000,28.594113620807665,127,0,1368.8648567541468,1355.8088909614762
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,27,Natalia Ryzhenkova,Belarus,284,1997,10,1972-07-07T00:00:00.000000,24.49828884325804,50,0,1265.6194054690463,1265.6818726395152
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,28,Natalia Permiakova,Belarus,266,1997,10,1970-05-22T00:00:00.000000,26.625598904859686,75,0,1235.099928939654,1237.3543081604166
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,29,Elena Shalina,Russia,317,1997,10,1969-09-22T00:00:00.000000,27.28815879534565,2,0,1300.0,1289.3190749693867
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,29,Ann Elen Skjelbreid,Norway,220,1997,10,1971-09-13T00:00:00.000000,25.314168377823407,64,0,1309.939421532551,1297.7687099443187
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,31,Hiromi Suga,Japan,242,1997,10,1973-11-28T00:00:00.000000,23.104722792607802,38,0,1256.1967911977756,1248.6440713895827
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,32,Maria Schylander,Sweden,315,1997,10,1973-05-19T00:00:00.000000,23.633127994524298,48,0,1240.7532935338156,1233.195109220482
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,33,Annukka Mallat,Finland,267,1997,10,1974-05-19T00:00:00.000000,22.63381245722108,31,0,1343.875,1318.7546753142256
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,34,Katerina Holubcova,Czechia,198,1997,10,1976-06-28T00:00:00.000000,20.52292950034223,21,0,1321.7532935338156,1297.6866461654538
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,35,Matejka Mohoric,Slovenia,323,1997,10,1978-06-17T00:00:00.000000,18.55441478439425,12,0,1238.5032935338156,1224.5191336324986
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,36,Ekaterina Dafovska,Bulgaria,184,1997,10,1975-11-28T00:00:00.000000,21.10609171800137,46,0,1300.0,1274.6940749693867
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,37,Stacey Wooley,USA,308,1997,10,1968-04-21T00:00:00.000000,28.709103353867214,45,0,1287.9457158743578,1262.192823700295
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,38,Mari Lampinen,Finland,285,1997,10,1971-09-11T00:00:00.000000,25.319644079397673,83,0,1312.2688743928904,1280.6238799990351
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,39,Tetiana Rud,Ukraine,171,1997,10,1977-12-05T00:00:00.000000,19.085557837097877,4,0,1300.0,1267.9440749693867
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,40,Nathalie Santer,Italy,169,1997,10,1972-03-28T00:00:00.000000,24.774811772758383,87,0,1352.2643714649355,1310.1496360808476
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,41,Tadeja Brankovic-Likozar,Slovenia,56,1997,10,1979-12-20T00:00:00.000000,17.045859000684462,19,0,1304.237435720571,1267.0465614761802
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,42,Irena Cesnekova,Czechia,210,1997,10,1972-05-02T00:00:00.000000,24.67898699520876,61,0,1252.0032935338156,1220.313369310089
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,43,Aizhen Song,China,464,1997,10,1974-10-05T00:00:00.000000,22.253251197809718,7,0,1247.5032935338156,1214.2182946875032
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,44,Kristina Brouneus,Sweden,235,1997,10,1974-11-25T00:00:00.000000,22.11362080766598,18,0,1298.0280310859534,1255.0174395660413
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,45,Susanne Hjert,Sweden,467,1997,10,1973-12-08T00:00:00.000000,23.07734428473648,24,0,1272.2532935338156,1230.8350412247385
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,46,Irina Merkushina,Ukraine,229,1997,10,1968-03-08T00:00:00.000000,28.829568788501025,22,0,1300.0,1252.1940749693867
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,47,Jirina Pelcova,Czechia,303,1997,10,1969-11-22T00:00:00.000000,27.121149897330596,92,0,1243.0032935338156,1201.3702790523553
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,1,Magdalena Forsberg,Sweden,237,1997,18,1967-07-25T00:00:00.000000,29.527720739219713,44,0,1443.985662806041,1475.4301915003032
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,2,Olena Zubrilova,Ukraine,185,1997,18,1973-02-25T00:00:00.000000,23.93702943189596,50,0,1366.426118868158,1405.5616103860787
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,3,Olga Romasko,Russia,272,1997,18,1968-04-18T00:00:00.000000,28.79397672826831,27,0,1408.7925622753958,1440.128035372913
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,4,Uschi Disl,Germany,186,1997,18,1970-11-15T00:00:00.000000,26.217659137577,135,0,1385.8931267985577,1417.949939096458
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,5,Olga Melnik,Russia,296,1997,18,1974-05-12T00:00:00.000000,22.729637234770706,40,0,1375.8819418630972,1407.009778066285
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,6,Ekaterina Dafovska,Bulgaria,184,1997,18,1975-11-28T00:00:00.000000,21.182751540041068,54,0,1274.6940749693867,1317.1876225711192
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,7,Gunn Margit Andreassen,Norway,158,1997,18,1973-07-23T00:00:00.000000,23.531827515400412,48,0,1381.0752178401015,1407.0163137889615
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,8,Corinne Niogret,France,217,1997,18,1972-11-20T00:00:00.000000,24.202600958247775,126,0,1397.4750236704565,1419.0194188731955
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,9,Petra Behle,Germany,299,1997,18,1969-01-05T00:00:00.000000,28.076659822039698,163,0,1380.3952855456293,1401.9261191594144
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,10,Nadejda Talanova,Russia,279,1997,18,1967-04-17T00:00:00.000000,29.79876796714579,68,0,1378.2906425313322,1397.8495845405305
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,11,Sona Mihokova,Slovakia,180,1997,18,1971-11-11T00:00:00.000000,25.229295003422312,60,0,1330.7532935338156,1354.4412497863707
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,12,Anne Briand,France,275,1997,18,1968-06-02T00:00:00.000000,28.670773442847363,132,0,1355.8088909614762,1373.865935737479
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,13,Agata Suszka,Poland,277,1997,18,1971-09-27T00:00:00.000000,25.352498288843258,77,0,1289.5236210628639,1314.2834841075858
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,14,Galina Koukleva,Russia,228,1997,18,1972-11-21T00:00:00.000000,24.199863107460644,49,0,1414.706202822462,1420.5376521114217
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,15,Andreja Koblar,Slovenia,202,1997,18,1971-09-02T00:00:00.000000,25.420944558521562,52,0,1312.9440749693867,1330.0436564383076
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,16,Stacey Wooley,USA,308,1997,18,1968-04-21T00:00:00.000000,28.78576317590691,52,0,1262.192823700295,1283.8424218531645
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,17,Anna Sprung,Austria,215,1997,18,1975-05-16T00:00:00.000000,21.71937029431896,11,0,1284.2167441514146,1300.6885177708498
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,18,Annukka Mallat,Finland,267,1997,18,1974-05-19T00:00:00.000000,22.71047227926078,34,0,1318.7546753142256,1328.3175261576666
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,19,Simone Greiner-Petter-Memm,Germany,270,1997,18,1967-09-15T00:00:00.000000,29.385352498288842,82,0,1441.0176111648866,1432.3228959349187
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,20,Emmanuelle Claret,France,271,1997,18,1968-10-30T00:00:00.000000,28.26009582477755,72,0,1309.6073781862435,1315.9084647350505
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,21,Christelle Gros,France,178,1997,18,1975-05-19T00:00:00.000000,21.711156741957563,16,0,1300.0,1305.3492110146856
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,22,Katja Holanti,Finland,240,1997,18,1974-04-05T00:00:00.000000,22.830937713894592,52,0,1285.150623726477,1290.2472687898216
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,23,Valentina Tserbe Nessina,Ukraine,292,1997,18,1969-01-08T00:00:00.000000,28.0684462696783,51,0,1281.917461237458,1285.19701885528
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,24,Martina Halinarova,Slovakia,123,1997,18,1973-04-22T00:00:00.000000,23.783709787816562,64,0,1262.875,1266.4346805491666
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,25,Katrin Apel,Germany,163,1997,18,1973-05-04T00:00:00.000000,23.750855578370977,36,0,1374.3728515733042,1360.7007994020953
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,26,Annette Sikveland,Norway,278,1997,18,1972-04-25T00:00:00.000000,24.774811772758383,92,0,1394.7104594245254,1376.1141791362359
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,27,Katerina Holubcova,Czechia,198,1997,18,1976-06-28T00:00:00.000000,20.59958932238193,28,0,1297.6866461654538,1289.8478671514981
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,28,Kristina Brouneus,Sweden,235,1997,18,1974-11-25T00:00:00.000000,22.19028062970568,23,0,1255.0174395660413,1250.6093262379845
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,29,Nathalie Santer,Italy,169,1997,18,1972-03-28T00:00:00.000000,24.851471594798085,94,0,1310.1496360808476,1296.127364868294
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,30,Hildegunn Mikkelsplass,Norway,293,1997,18,1969-04-16T00:00:00.000000,27.800136892539356,126,0,1352.947694686609,1330.889244957262
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,31,Hiromi Suga,Japan,242,1997,18,1973-11-28T00:00:00.000000,23.1813826146475,46,0,1248.6440713895827,1238.317192209834
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,32,Natalia Ryzhenkova,Belarus,284,1997,18,1972-07-07T00:00:00.000000,24.57494866529774,57,0,1265.6818726395152,1250.8710041750367
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,33,Halina Piton,Poland,295,1997,18,1972-09-26T00:00:00.000000,24.35318275154004,62,0,1249.7532935338156,1234.782155603585
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,34,Tiina Mikkola,Finland,290,1997,18,1972-03-28T00:00:00.000000,24.851471594798085,6,0,1300.0,1276.0992110146856
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,35,Halina Gunka,Poland,311,1997,18,1970-06-01T00:00:00.000000,26.67488021902806,28,0,1265.5032935338156,1243.966027261977
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,36,Anna Stera-Kustusz,Poland,248,1997,18,1974-11-17T00:00:00.000000,22.21218343600274,65,0,1252.251115059213,1230.2044864120128
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,37,Nina Lemesh,Ukraine,176,1997,18,1973-05-31T00:00:00.000000,23.67693360711841,36,0,1318.5690749693867,1285.4070613139602
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,38,Irina Merkushina,Ukraine,229,1997,18,1968-03-08T00:00:00.000000,28.906228610540726,30,0,1252.1940749693867,1225.6548889361795
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,39,Myriam Bedard,Canada,304,1997,18,1969-12-22T00:00:00.000000,27.11567419575633,98,0,1261.0032935338156,1231.0595495211376
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,40,Mari Lampinen,Finland,285,1997,18,1971-09-11T00:00:00.000000,25.39630390143737,86,0,1280.6238799990351,1245.826407983528
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,41,Svetlana Paramyguina,Belarus,259,1997,18,1965-04-05T00:00:00.000000,31.83025325119781,99,0,1387.974079627012,1336.5078245411569
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,42,Liv Grete Skjelbreid,Norway,183,1997,18,1974-07-07T00:00:00.000000,22.576317590691307,36,0,1350.6189266308197,1301.8738118805145
1997-02-02,Brezno-Osrblie,Slovakia,L,10,Pursuit,0,World Championship,43,Maria Schylander,Sweden,315,1997,18,1973-05-19T00:00:00.000000,23.709787816563995,50,0,1233.195109220482,1197.8578707978172
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Petra Behle,Germany,299,1997,0,1969-01-05T00:00:00.000000,28.076659822039698,163,0,1401.9261191594144,1386.6372012855022
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Stera-Kustusz,Poland,248,1997,0,1974-11-17T00:00:00.000000,22.21218343600274,65,0,1230.2044864120128,1240.673813450211
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Susanne Hjert,Sweden,467,1997,0,1973-12-08T00:00:00.000000,23.07734428473648,24,0,1230.8350412247385,1241.2097850410278
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Forsberg,Sweden,237,1997,0,1967-07-25T00:00:00.000000,29.527720739219713,44,0,1475.4301915003032,1449.1156627752578
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katja Holanti,Finland,240,1997,0,1974-04-05T00:00:00.000000,22.830937713894592,52,0,1290.2472687898216,1291.7101784713484
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Melnik,Russia,296,1997,0,1974-05-12T00:00:00.000000,22.729637234770706,40,0,1407.009778066285,1390.9583113563422
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ntala Skinner,USA,316,1997,0,1973-02-22T00:00:00.000000,23.772758384668034,48,0,1253.875,1260.79375
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olessia Toupilenko,Russia,310,1997,0,1973-10-23T00:00:00.000000,23.107460643394933,13,0,1283.125,1285.65625
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Manuela Casagrande,Italy,324,1997,0,1976-06-07T00:00:00.000000,20.520191649555098,6,0,1236.2532935338156,1245.8152995037433
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mami Shindo,Japan,255,1997,0,1975-02-22T00:00:00.000000,21.7741273100616,20,0,1238.125,1247.40625
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Romasko,Russia,272,1997,0,1968-04-18T00:00:00.000000,28.79397672826831,27,0,1440.128035372913,1419.108830066976
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ieva Cederstrema,Latvia,297,1997,0,1969-04-13T00:00:00.000000,27.67145790554415,39,0,1217.2263072391543,1229.6423611532812
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eija Salonen,Finland,189,1997,0,1975-12-10T00:00:00.000000,21.013004791238878,22,0,1279.0601019591068,1282.2010866652406
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Emmanuelle Claret,France,271,1997,0,1968-10-30T00:00:00.000000,28.26009582477755,72,0,1315.9084647350505,1313.5221950247928
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ekaterina Dafovska,Bulgaria,184,1997,0,1975-11-28T00:00:00.000000,21.182751540041068,54,0,1317.1876225711192,1314.6094791854512
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Myriam Bedard,Canada,304,1997,0,1969-12-22T00:00:00.000000,27.11567419575633,98,0,1231.0595495211376,1241.400617092967
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Paramyguina,Belarus,259,1997,0,1965-04-05T00:00:00.000000,31.83025325119781,99,0,1336.5078245411569,1331.0316508599833
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalia Ryzhenkova,Belarus,284,1997,0,1972-07-07T00:00:00.000000,24.57494866529774,57,0,1250.8710041750367,1258.240353548781
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nadejda Talanova,Russia,279,1997,0,1967-04-17T00:00:00.000000,29.79876796714579,68,0,1397.8495845405305,1383.1721468594508
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Brigitte Weisleitner,Austria,252,1997,0,1973-01-11T00:00:00.000000,23.923340177960302,42,0,1204.1424272195056,1218.5210631365799
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Valentina Tserbe Nessina,Ukraine,292,1997,0,1969-01-08T00:00:00.000000,28.0684462696783,51,0,1285.19701885528,1287.417466026988
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronique Claudel,France,305,1997,0,1966-11-22T00:00:00.000000,30.06160164271047,148,0,1325.2248352962783,1321.4411100018365
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kathi Schwaab,Germany,287,1997,0,1972-11-26T00:00:00.000000,24.109514031485283,35,0,1364.865026657829,1355.1352726591547
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Inna Sheshkil,Belarus,274,1997,0,1971-06-20T00:00:00.000000,25.48665297741273,27,0,1259.664699173752,1265.7149942976891
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalia Permiakova,Belarus,266,1997,0,1970-05-22T00:00:00.000000,26.625598904859686,75,0,1237.3543081604166,1246.751161936354
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Corinne Niogret,France,217,1997,0,1972-11-20T00:00:00.000000,24.202600958247775,126,0,1419.0194188731955,1401.166506042216
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Paniutina,Russia,312,1997,0,1967-12-08T00:00:00.000000,29.078713210130047,43,0,1367.920342254697,1357.7322909164925
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nina Lemesh,Ukraine,176,1997,0,1973-05-31T00:00:00.000000,23.67693360711841,36,0,1285.4070613139602,1287.5960021168662
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irina Merkushina,Ukraine,229,1997,0,1968-03-08T00:00:00.000000,28.906228610540726,30,0,1225.6548889361795,1236.8066555957525
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Elena Shalina,Russia,317,1997,0,1969-09-22T00:00:00.000000,27.28815879534565,2,0,1289.3190749693867,1290.9212137239788
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Zellner,Germany,239,1997,0,1974-02-26T00:00:00.000000,22.858316221765914,38,0,1362.5550303478622,1353.1717757956828
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olena Petrova,Ukraine,175,1997,0,1972-09-24T00:00:00.000000,24.2217659137577,56,0,1294.7532935338156,1295.5402995037432
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jirina Pelcova,Czechia,303,1997,0,1969-11-22T00:00:00.000000,27.121149897330596,92,0,1201.3702790523553,1216.164737194502
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eli Merete Melheim,Norway,326,1997,0,1974-10-27T00:00:00.000000,22.09719370294319,4,0,1289.875,1291.39375
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Murinova,Slovakia,191,1997,0,1973-11-14T00:00:00.000000,23.04722792607803,41,0,1256.125,1262.70625
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Christelle Gros,France,178,1997,0,1975-05-19T00:00:00.000000,21.711156741957563,16,0,1305.3492110146856,1304.5468293624826
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Sprung,Austria,215,1997,0,1975-05-16T00:00:00.000000,21.71937029431896,11,0,1300.6885177708498,1300.5852401052223
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irena Cesnekova,Czechia,210,1997,0,1972-05-02T00:00:00.000000,24.67898699520876,61,0,1220.313369310089,1232.2663639135756
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Agata Suszka,Poland,277,1997,0,1971-09-27T00:00:00.000000,25.352498288843258,77,0,1314.2834841075858,1312.1409614914478
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liv Grete Skjelbreid,Norway,183,1997,0,1974-07-07T00:00:00.000000,22.576317590691307,36,0,1301.8738118805145,1301.5927400984374
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Halinarova,Slovakia,123,1997,0,1973-04-22T00:00:00.000000,23.783709787816562,64,0,1266.4346805491666,1271.4694784667915
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Schylander,Sweden,315,1997,0,1973-05-19T00:00:00.000000,23.709787816563995,50,0,1197.8578707978172,1213.1791901781446
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ioulia Kondratieva,Russia,281,1997,0,1973-05-25T00:00:00.000000,23.616700889801507,6,0,1303.9440749693867,1303.3524637239786
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olena Zubrilova,Ukraine,185,1997,0,1973-02-25T00:00:00.000000,23.93702943189596,50,0,1405.5616103860787,1389.7273688281668
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annette Sikveland,Norway,278,1997,0,1972-04-25T00:00:00.000000,24.774811772758383,92,0,1376.1141791362359,1364.6970522658005
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tiina Mikkola,Finland,290,1997,0,1972-03-28T00:00:00.000000,24.851471594798085,6,0,1276.0992110146856,1279.6843293624827
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Briand,France,275,1997,0,1968-06-02T00:00:00.000000,28.670773442847363,132,0,1373.865935737479,1362.7860453768571
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kristina Brouneus,Sweden,235,1997,0,1974-11-25T00:00:00.000000,22.19028062970568,23,0,1250.6093262379845,1258.0179273022868
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katerina Holubcova,Czechia,198,1997,0,1976-06-28T00:00:00.000000,20.59958932238193,28,0,1289.8478671514981,1291.3706870787735
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hildegunn Mikkelsplass,Norway,293,1997,0,1969-04-16T00:00:00.000000,27.800136892539356,126,0,1330.889244957262,1326.2558582136726
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annukka Mallat,Finland,267,1997,0,1974-05-19T00:00:00.000000,22.71047227926078,34,0,1328.3175261576666,1324.0698972340167
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hiromi Suga,Japan,242,1997,0,1973-11-28T00:00:00.000000,23.1813826146475,46,0,1238.317192209834,1247.569613378359
