Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,14,Clara Mentil,Austria,99,2026,16,2006-08-02T00:00:00.000000,19.463381245722108,4,0,1287.9371176710488,1287.1330669191193
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,15,Ingrid Græsli,Norway,248,2026,16,2009-09-04T00:00:00.000000,16.372347707049965,5,0,1257.9953576039086,1257.261366210952
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,16,Haley Brabec,USA,240,2026,16,2007-06-06T00:00:00.000000,18.62012320328542,3,0,1279.3750623929845,1276.8779863089255
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,17,Anna Senoner,Italy,208,2026,16,2007-11-14T00:00:00.000000,18.17932922655715,4,0,1275.1233717091384,1271.778529026326
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,18,Giada Delugan,Italy,184,2026,16,2006-01-01T00:00:00.000000,20.046543463381244,2,0,1304.7570825643284,1299.3496439754645
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,19,Laura Pletz,Austria,95,2026,16,2005-07-14T00:00:00.000000,20.514715947980836,3,0,1295.1768811384263,1289.1130641530995
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,20,Anna Brandner,Austria,252,2026,16,2010-06-16T00:00:00.000000,15.592060232717317,1,0,1300.0,1292.7631435481564
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,21,Aino Kanervala,Finland,251,2026,16,2008-09-02T00:00:00.000000,17.377138945927445,3,0,1297.044781133747,1288.913942837693
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,22,Fabienne Klumpf,Germany,220,2026,16,2008-12-01T00:00:00.000000,17.130732375085557,3,0,1296.1108261530228,1287.0134979980435
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,23,Giulia Belz,Switzerland,228,2026,16,2008-04-12T00:00:00.000000,17.76865160848734,3,0,1293.275972788645,1283.2803651687927
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,24,Pia Loh,Germany,244,2026,16,2009-05-18T00:00:00.000000,16.670773442847363,3,0,1287.1438526717386,1276.3682583963048
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,25,Julia Schmidt,Austria,214,2026,16,2007-06-12T00:00:00.000000,18.60369609856263,3,0,1283.20991100936,1271.5753973248136
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2026,0,2003-03-23T00:00:00.000000,22.82546201232033,11,0,1232.7408336699145,1242.8297086194273
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silva Verbič,Slovenia,40,2026,0,2002-03-31T00:00:00.000000,23.802874743326488,2,0,1283.183625494041,1285.706081669935
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2026,0,2001-04-01T00:00:00.000000,24.799452429842574,9,0,1359.8173131759297,1350.8447161995402
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2026,0,2002-06-19T00:00:00.000000,23.197809719370294,2,0,1296.5589919720292,1297.0751431762249
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2026,0,2007-04-18T00:00:00.000000,18.754277891854894,6,0,1237.478564789439,1246.856780071023
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lily Grossmann,Germany,176,2026,0,2005-01-01T00:00:00.000000,21.045859000684462,3,0,1319.0860056778342,1316.223104826159
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2026,0,2007-08-24T00:00:00.000000,18.403832991101986,6,0,1240.3441763617477,1249.2925499074856
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2026,0,2005-04-21T00:00:00.000000,20.74469541409993,12,0,1270.2015327429983,1274.6713028315485
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2026,0,2001-05-09T00:00:00.000000,24.695414099931554,10,0,1325.1967994079398,1321.4172794967487
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2026,0,2000-07-09T00:00:00.000000,25.527720739219713,11,0,1258.5752271302592,1264.7889430607204
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Fabienne Klumpf,Germany,220,2026,0,2008-12-01T00:00:00.000000,17.130732375085557,3,0,1287.0134979980435,1288.9614732983368
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Græsli,Norway,248,2026,0,2009-09-04T00:00:00.000000,16.372347707049965,5,0,1257.261366210952,1263.6721612793092
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2026,0,2007-07-23T00:00:00.000000,18.48870636550308,8,0,1336.804957295995,1331.2842137015957
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laly Pingat,France,253,2026,0,2010-01-01T00:00:00.000000,16.046543463381244,2,0,1307.4213463322062,1306.3081443823753
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giada Delugan,Italy,184,2026,0,2006-01-01T00:00:00.000000,20.046543463381244,2,0,1299.3496439754645,1299.4471973791447
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2026,0,2006-01-02T00:00:00.000000,20.043805612594113,12,0,1400.3981110447266,1385.3383943880176
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2026,0,2005-02-14T00:00:00.000000,20.92539356605065,9,0,1236.5843090864305,1246.096662723466
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haley Brabec,USA,240,2026,0,2007-06-06T00:00:00.000000,18.62012320328542,3,0,1276.8779863089255,1280.3462883625866
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ludovica Del Bianco,Italy,224,2026,0,2008-03-31T00:00:00.000000,17.801505817932924,3,0,1309.428047041719,1308.0138399854611
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2026,0,2002-08-20T00:00:00.000000,23.41409993155373,13,0,1356.4083071038972,1347.9470610383125
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2026,0,2008-09-11T00:00:00.000000,17.352498288843258,9,0,1260.3541360182637,1266.3010156155242
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2026,0,2008-10-16T00:00:00.000000,17.1772758384668,6,0,1335.9667566923242,1330.5717431884755
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2026,0,2000-08-18T00:00:00.000000,25.418206707734427,10,0,1418.5391681914537,1400.7582929627356
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2026,0,2007-05-19T00:00:00.000000,18.6694045174538,13,0,1412.5822676793737,1395.6949275274676
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2026,0,2002-08-01T00:00:00.000000,23.46611909650924,10,0,1260.4918173399976,1266.4180447389979
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2026,0,2006-09-23T00:00:00.000000,19.32101300479124,10,0,1245.7753044209949,1253.9090087578456
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2026,0,2008-01-21T00:00:00.000000,17.971252566735114,6,0,1254.9640491190619,1261.7194417512026
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2026,0,2007-08-25T00:00:00.000000,18.40109514031485,9,0,1302.0273446659992,1301.7232429660992
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2026,0,1999-01-15T00:00:00.000000,27.00889801505818,10,0,1307.5793843338026,1306.4424766837321
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2026,0,2005-06-19T00:00:00.000000,20.583162217659137,11,0,1286.268337707636,1288.3280870514905
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tara Geraghty-Moats,USA,58,2026,0,1993-04-12T00:00:00.000000,32.76933607118412,9,0,1322.214271324619,1318.882130625926
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2026,0,2002-12-15T00:00:00.000000,23.093771389459274,11,0,1351.549334869493,1343.816934639069
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Amelie Steiner,Germany,197,2026,0,2005-11-09T00:00:00.000000,20.191649555099247,2,0,1305.8736358411456,1304.9925904649738
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Masa Likozar Brankovic,Slovenia,243,2026,0,2009-04-13T00:00:00.000000,16.76659822039699,6,0,1329.281545182266,1324.889313404926
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laura Pletz,Austria,95,2026,0,2005-07-14T00:00:00.000000,20.514715947980836,3,0,1289.1130641530995,1290.7461045301345
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Aino Kanervala,Finland,251,2026,0,2008-09-02T00:00:00.000000,17.377138945927445,3,0,1288.913942837693,1290.5768514120389
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2026,0,2002-12-13T00:00:00.000000,23.09924709103354,10,0,1275.3743450939055,1279.0681933298197
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karina Kozlova,Ukraine,246,2026,0,2009-05-01T00:00:00.000000,16.71731690622861,7,0,1272.2622006335343,1276.4228705385042
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2026,0,2007-07-22T00:00:00.000000,18.494182067077343,9,0,1321.903485082727,1318.617962320318
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Loa Jeantet,France,250,2026,0,2009-11-21T00:00:00.000000,16.15879534565366,3,0,1301.0175402867558,1300.8649092437424
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Clara Mentil,Austria,99,2026,0,2006-08-02T00:00:00.000000,19.463381245722108,4,0,1287.1330669191193,1289.0631068812513
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2026,0,2008-08-26T00:00:00.000000,17.39630390143737,11,0,1373.8872192988056,1362.8041364039848
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2026,0,2008-07-16T00:00:00.000000,17.508555783709788,9,0,1340.1774264836904,1334.1508125111368
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2026,0,2000-05-19T00:00:00.000000,25.66735112936345,10,0,1293.4825368994725,1294.4601563645515
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2026,0,2007-04-15T00:00:00.000000,18.76249144421629,10,0,1305.5688534515969,1304.7335254338573
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2026,0,2004-10-19T00:00:00.000000,21.248459958932237,4,0,1244.354443694446,1252.701277140279
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marie Nähring,Germany,33,2026,0,2003-09-26T00:00:00.000000,22.313483915126625,3,0,1310.3524198665907,1308.799556886602
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2026,0,1999-09-22T00:00:00.000000,26.324435318275153,9,0,1225.8213699594273,1236.9481644655132
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2026,0,2004-02-04T00:00:00.000000,21.95482546201232,10,0,1380.8367108514894,1368.711204223766
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2026,0,2004-06-29T00:00:00.000000,21.535934291581107,8,0,1203.5555653174172,1218.0222305198047
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2026,0,1995-10-25T00:00:00.000000,30.234086242299796,10,0,1261.1291308649586,1266.9597612352147
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haruka Kasai,Japan,88,2026,0,2004-02-04T00:00:00.000000,21.623545516769337,1,0,1306.0198727790644,1305.1168918622047
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Senoner,Italy,208,2026,0,2007-11-14T00:00:00.000000,18.17932922655715,4,0,1271.778529026326,1276.011749672377
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2026,0,2003-10-03T00:00:00.000000,22.2943189596167,9,0,1370.2432323258333,1359.7067474769583
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anaelle Paris,France,217,2026,0,2007-01-16T00:00:00.000000,19.006160164271048,5,0,1279.8036103720879,1282.8330688162746
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giulia Belz,Switzerland,228,2026,0,2008-04-12T00:00:00.000000,17.76865160848734,3,0,1283.2803651687927,1285.7883103934737
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Pia Loh,Germany,244,2026,0,2009-05-18T00:00:00.000000,16.670773442847363,3,0,1276.3682583963048,1279.913019636859
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2026,0,2004-10-08T00:00:00.000000,21.27857631759069,10,0,1403.1568575999504,1387.6833289599579
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eva-Maria Holzer,Austria,227,2026,0,2008-11-02T00:00:00.000000,17.21013004791239,3,0,1316.2967937403266,1313.8522746792776
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Brandner,Austria,252,2026,0,2010-06-16T00:00:00.000000,15.592060232717317,1,0,1292.7631435481564,1293.848672015933
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2026,0,2008-01-08T00:00:00.000000,17.911019849418206,5,0,1269.6326218166923,1274.1877285441885
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Schmidt,Austria,214,2026,0,2007-06-12T00:00:00.000000,18.60369609856263,3,0,1271.5753973248136,1275.8390877260915
