Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marten Handler,Sweden,2635,2003,0,1975-08-26T00:00:00.000000,27.55373032169747,14,0,1279.942657753989,1282.9512590908905
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexandr Syman,Belarus,109,2003,0,1977-07-26T00:00:00.000000,25.483915126625597,49,0,1253.306291989984,1260.3103481914864
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vesa Hietalahti,Finland,186,2003,0,1969-09-27T00:00:00.000000,33.464750171115675,229,0,1373.5266229224806,1362.4976294841085
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dimitri Borovik,Estonia,178,2003,0,1974-01-21T00:00:00.000000,29.14715947980835,139,0,1241.5663829069974,1250.3314254709478
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andriy Deryzemlya,Ukraine,49,2003,0,1977-08-18T00:00:00.000000,25.574264202600958,121,0,1384.546554210121,1371.864571078603
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janno Prants,Estonia,188,2003,0,1973-12-19T00:00:00.000000,29.00752908966461,123,0,1256.5191005265021,1263.0412354475268
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gilles Marguet,France,214,2003,0,1967-12-03T00:00:00.000000,35.22518822724162,113,0,1230.6614096096582,1241.0621981682095
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Sumann,Austria,22,2003,0,1976-01-19T00:00:00.000000,27.15400410677618,59,0,1378.674143862002,1366.8730222827016
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavol Hurajt,Slovakia,69,2003,0,1978-02-04T00:00:00.000000,25.1088295687885,48,0,1230.946573910003,1241.3045878235025
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hidenori Isa,Japan,141,2003,0,1976-07-30T00:00:00.000000,26.625598904859686,51,0,1203.4043464595152,1217.893694490588
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Mesotitsch,Austria,26,2003,0,1976-05-22T00:00:00.000000,26.584531143052704,47,0,1347.9236863623069,1340.7351334079608
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tatsumi Kasahara,Japan,405,2003,0,1977-01-21T00:00:00.000000,25.99315537303217,11,0,1269.3768236490446,1273.9703001016878
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Holger Schönthier,Austria,297,2003,0,1969-05-16T00:00:00.000000,33.67830253251198,23,0,1291.149664897848,1292.4772151631707
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jekabs Nakums,Latvia,232,2003,0,1972-02-04T00:00:00.000000,30.88021902806297,154,0,1234.4457170613407,1244.2788595021395
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mattias Nilsson Jr.,Sweden,64,2003,0,1982-02-19T00:00:00.000000,21.06776180698152,10,0,1221.116312140099,1232.948865319084
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilfried Pallhuber,Italy,161,2003,0,1967-04-08T00:00:00.000000,35.93702943189596,293,0,1317.5667396071117,1314.9317286660448
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lowell Bailey,USA,41,2003,0,1981-07-15T00:00:00.000000,21.66735112936345,3,0,1273.5140863254176,1277.486973376605
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janez Maric,Slovenia,61,2003,0,1975-08-10T00:00:00.000000,27.59753593429158,86,0,1282.5322335107835,1285.152398484166
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dan Campbell,USA,792,2003,0,1978-07-11T00:00:00.000000,24.67898699520876,7,0,1281.2283720397033,1284.044116233748
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stian Eckhoff,Norway,148,2003,0,1979-09-03T00:00:00.000000,23.531827515400412,56,0,1425.8621380101445,1406.9828173086228
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raivis Zimelis,Latvia,190,2003,0,1976-08-18T00:00:00.000000,26.573579739904176,77,0,1181.3556750226603,1199.1523237692613
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olegs Maluhins,Latvia,201,2003,0,1969-05-06T00:00:00.000000,33.85900068446269,179,0,1308.8738953656361,1307.5428110607907
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Sendel,Germany,198,2003,0,1972-03-06T00:00:00.000000,30.967830253251197,204,0,1434.002420814651,1413.9020576924534
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Zdenek Vitek,Czechia,73,2003,0,1977-07-25T00:00:00.000000,25.582477754962355,123,0,1454.0017610305179,1430.9014968759402
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomasz Sikora,Poland,27,2003,0,1973-12-21T00:00:00.000000,29.232032854209447,198,0,1416.2410566532178,1398.8048981552352
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Qing Zhang,China,108,2003,0,1980-04-07T00:00:00.000000,22.688569472963724,22,0,1218.145101232721,1230.4233360478127
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hironao Meguro,Japan,219,2003,0,1973-05-18T00:00:00.000000,29.672826830937712,136,0,1211.9492816751242,1225.1568894238555
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Korobeynikov,Ukraine,166,2003,0,1978-05-12T00:00:00.000000,24.594113620807665,3,0,1288.6155766005363,1290.3232401104558
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jay Hakkinen,USA,78,2003,0,1977-07-19T00:00:00.000000,25.65639972621492,109,0,1220.8598356003408,1232.7308602602898
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Timo Antila,Finland,72,2003,0,1980-09-22T00:00:00.000000,22.420260095824776,60,0,1224.535371194262,1235.8550655151228
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvard Hanevold,Norway,105,2003,0,1969-12-03T00:00:00.000000,33.281314168377826,234,0,1495.1544168250848,1465.881254301322
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Globocnik,Slovenia,209,2003,0,1972-04-17T00:00:00.000000,30.910335386721425,197,0,1351.4341074554939,1343.7189913371697
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Edouard Riabov,Russia,290,2003,0,1972-01-16T00:00:00.000000,31.162217659137575,43,0,1281.3402297708308,1284.1391953052062
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ricco Gross,Germany,158,2003,0,1970-08-22T00:00:00.000000,32.563997262149215,295,0,1537.7809332950994,1502.1137933008345
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janez Ozbolt,Slovenia,189,2003,0,1970-08-22T00:00:00.000000,32.506502395619435,270,0,1250.2557092890963,1257.717352895732
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Laurent Vuillermoz,Italy,74,2003,0,1977-10-26T00:00:00.000000,25.385352498288842,28,0,1261.7465921318512,1267.4846033120734
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Cattarinussi,Italy,210,2003,0,1972-04-12T00:00:00.000000,30.924024640657084,188,0,1389.297356199967,1375.9027527699718
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ondrej Moravec,Czechia,51,2003,0,1984-06-09T00:00:00.000000,18.611909650924023,3,0,1270.6625379347588,1275.063157244545
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Birnbacher,Germany,23,2003,0,1981-09-11T00:00:00.000000,21.451060917180012,14,0,1319.360559940115,1316.4564759490977
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Ferry,Sweden,10,2003,0,1978-08-01T00:00:00.000000,24.621492128678987,47,0,1237.3634114614556,1246.7588997422372
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julien Robert,France,153,2003,0,1974-12-11T00:00:00.000000,28.202600958247775,134,0,1361.284696769906,1352.0919922544201
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Tchepikov,Russia,157,2003,0,1967-01-30T00:00:00.000000,36.12320328542094,138,0,1417.4242337945022,1399.8105987253268
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raphaël Poiree,France,36,2003,0,1974-08-09T00:00:00.000000,28.52292950034223,196,0,1628.5753849246842,1579.2890771859816
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladimir Drachev,Belarus,152,2003,0,1966-03-07T00:00:00.000000,37.0239561943874,205,0,1469.2667310055365,1443.876721354706
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Slesingr,Czechia,17,2003,0,1983-02-03T00:00:00.000000,20.112251882272417,7,0,1287.6569434682747,1289.5084019480335
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matjaz Poklukar,Slovenia,182,2003,0,1973-01-30T00:00:00.000000,30.064339493497602,138,0,1184.4026601113246,1201.742261094626
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Bashkirov,Russia,179,2003,0,1977-12-30T00:00:00.000000,25.149897330595483,31,0,1289.2303662973395,1290.8458113527386
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ludwig Gredler,Austria,159,2003,0,1967-11-19T00:00:00.000000,35.32101300479124,259,0,1306.705676054205,1305.6998246460741
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolay Kruglov Jr.,Russia,116,2003,0,1981-04-08T00:00:00.000000,21.87816563997262,24,0,1287.979063577734,1289.7822040410738
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tor Halvor Bjørnstad,Norway,206,2003,0,1978-05-17T00:00:00.000000,24.772073921971252,14,0,1276.196792843341,1279.7672739168397
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Aidarov,Ukraine,172,2003,0,1974-11-15T00:00:00.000000,28.331279945242983,194,0,1292.1697279289008,1293.3442687395657
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslav Matiasko,Slovakia,68,2003,0,1982-07-14T00:00:00.000000,20.61327857631759,3,0,1319.0928398711021,1316.2289138904368
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frank Luck,Germany,204,2003,0,1967-12-05T00:00:00.000000,35.27720739219713,314,0,1490.9733340836988,1462.3273339711438
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikhail Kochkin,Russia,191,2003,0,1979-10-07T00:00:00.000000,23.189596167008897,51,0,1316.323568144962,1313.8750329232178
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marek Matiasko,Slovakia,777,2003,0,1977-10-29T00:00:00.000000,25.377138945927445,93,0,1242.277616818802,1250.9359742959816
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakob Börjesson,Sweden,165,2003,0,1976-10-01T00:00:00.000000,26.39561943874059,8,0,1303.3383531162315,1302.8376001487968
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,1,Ole Einar Bjørndalen,Norway,2,2004,3,1974-01-27T00:00:00.000000,29.859000684462696,230,0,1585.8426078983025,1597.5299015188532
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,2,Raphaël Poiree,France,36,2004,3,1974-08-09T00:00:00.000000,29.32785763175907,202,0,1579.2890771859816,1590.3227040074826
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,3,Sergei Rozhkov,Russia,151,2004,3,1972-04-01T00:00:00.000000,31.682409308692677,181,0,1446.0168887753252,1464.4760651046165
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,4,Stian Eckhoff,Norway,148,2004,3,1979-09-03T00:00:00.000000,24.26009582477755,61,0,1406.9828173086228,1427.3208526734531
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,5,Egil Gjelland,Norway,174,2004,3,1973-11-12T00:00:00.000000,30.067077344284737,182,0,1458.53975939675,1474.106963583509
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,6,Frank Luck,Germany,204,2004,3,1967-12-05T00:00:00.000000,36.00547570157426,320,0,1462.3273339711438,1476.6282133553798
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,7,Vincent Defrasne,France,110,2004,3,1977-03-09T00:00:00.000000,26.746064339493497,120,0,1400.1107699821555,1417.9685556975867
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,8,Frode Andresen,Norway,136,2004,3,1973-09-08T00:00:00.000000,30.245037645448324,226,0,1491.8007514180508,1502.0888609145761
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,9,Halvard Hanevold,Norway,105,2004,3,1969-12-03T00:00:00.000000,34.00958247775496,240,0,1465.881254301322,1476.93375619422
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,10,Sergei Konovalov,Russia,187,2004,3,1973-04-09T00:00:00.000000,30.661190965092402,29,0,1260.5456614042314,1286.1773507994626
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,11,Ricco Gross,Germany,158,2004,3,1970-08-22T00:00:00.000000,33.29226557152635,301,0,1502.1137933008345,1508.7243014507153
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,12,Julien Robert,France,153,2004,3,1974-12-11T00:00:00.000000,28.98836413415469,140,0,1352.0919922544201,1368.6512395819143
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,13,Alexander Wolf,Germany,48,2004,3,1978-12-21T00:00:00.000000,24.960985626283367,79,0,1329.749889060751,1347.052416156365
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,14,Carl Johan Bergman,Sweden,12,2004,3,1978-03-14T00:00:00.000000,25.73305954825462,58,0,1271.6604105526048,1292.4524541180224
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,15,Pavel Rostovtsev,Russia,155,2004,3,1971-09-21T00:00:00.000000,32.21081451060917,175,0,1509.5429536613951,1511.6744402940978
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,16,Oleg Ryzhenkov,Belarus,156,2004,3,1967-12-15T00:00:00.000000,35.97809719370294,248,0,1430.241532963256,1436.847578890195
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,17,Lars Berger,Norway,25,2004,3,1979-05-01T00:00:00.000000,24.602327173169062,30,0,1315.4563610878934,1329.8734079439341
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,18,Lionel Grebot,France,177,2004,3,1978-01-05T00:00:00.000000,25.919233401779604,7,0,1300.0,1314.617307028242
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,19,Olegs Maluhins,Latvia,201,2004,3,1969-05-06T00:00:00.000000,34.587268993839835,184,0,1307.5428110607907,1320.5752580051987
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,20,Ivan Tcherezov,Russia,8,2004,3,1980-11-18T00:00:00.000000,23.04996577686516,2,0,1300.0,1312.617307028242
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,21,Wolfgang Rottmann,Austria,170,2004,3,1973-05-15T00:00:00.000000,30.562628336755647,149,0,1379.6824673995436,1385.1025616947857
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,22,Vesa Hietalahti,Finland,186,2004,3,1969-09-27T00:00:00.000000,34.19301848049281,235,0,1362.4976294841085,1368.2473115636506
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,23,Olexander Bilanenko,Ukraine,70,2004,3,1978-01-08T00:00:00.000000,25.911019849418206,67,0,1237.2803803367763,1251.6372620859447
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,24,Alexei Korobeynikov,Ukraine,166,2004,3,1978-05-12T00:00:00.000000,25.571526351813826,8,0,1290.3232401104558,1299.6876917694838
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,25,Vladimir Drachev,Belarus,152,2004,3,1966-03-07T00:00:00.000000,37.752224503764545,211,0,1443.876721354706,1440.4900227548153
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,26,Sven Fischer,Germany,154,2004,3,1971-04-16T00:00:00.000000,32.643394934976044,257,0,1516.841483345022,1507.5099867283925
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,27,Nikolay Kruglov Jr.,Russia,116,2004,3,1981-04-08T00:00:00.000000,22.663928815879533,28,0,1289.7822040410738,1296.1883066305304
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,28,Daniel Mesotitsch,Austria,26,2004,3,1976-05-22T00:00:00.000000,27.54277891854894,63,0,1340.7351334079608,1342.1801372324576
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,29,Alexandr Syman,Belarus,109,2004,3,1977-07-26T00:00:00.000000,26.365503080082135,56,0,1260.3103481914864,1266.9597155617494
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,30,Friedrich Pinter,Austria,82,2004,3,1978-02-22T00:00:00.000000,25.78781656399726,7,0,1288.1774429588306,1291.707002524905
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,31,Rustam Valiullin,Belarus,111,2004,3,1976-06-24T00:00:00.000000,27.45242984257358,60,0,1273.7177390041002,1277.3534255436794
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,32,Roman Dostal,Czechia,119,2004,3,1970-07-13T00:00:00.000000,33.40177960301163,181,0,1280.2396671933104,1282.3779283212177
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,33,Ludwig Gredler,Austria,159,2004,3,1967-11-19T00:00:00.000000,36.049281314168375,262,0,1305.6998246460741,1304.8753465563332
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,34,Marco Morgenstern,Germany,215,2004,3,1972-08-06T00:00:00.000000,31.3347022587269,70,0,1380.3624415829315,1372.7301747334134
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,35,Ferreol Cannard,France,175,2004,3,1978-05-28T00:00:00.000000,25.527720739219713,69,0,1298.7532787719717,1296.4670620725246
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,36,Ilmars Bricis,Latvia,59,2004,3,1970-07-09T00:00:00.000000,33.412731006160165,212,0,1388.9398759251505,1378.6490814562744
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,37,Petr Garabik,Czechia,197,2004,3,1970-01-01T00:00:00.000000,33.93018480492813,227,0,1258.098639443586,1256.9139510144644
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,38,Matjaz Poklukar,Slovenia,182,2004,3,1973-01-30T00:00:00.000000,30.850102669404517,141,0,1201.742261094626,1203.6285018119972
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,39,Wilfried Pallhuber,Italy,161,2004,3,1967-04-08T00:00:00.000000,36.6652977412731,297,0,1314.9317286660448,1307.3896203455954
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,40,Peter Sendel,Germany,198,2004,3,1972-03-06T00:00:00.000000,31.753593429158112,210,0,1413.9020576924534,1397.7202362427838
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,41,Janez Maric,Slovenia,61,2004,3,1975-08-10T00:00:00.000000,28.32580424366872,91,0,1285.152398484166,1277.9143282536895
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,42,Indrek Tobreluts,Estonia,95,2004,3,1976-04-05T00:00:00.000000,27.67145790554415,125,0,1276.7339407625109,1269.1399059713588
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,43,Michael Greis,Germany,6,2004,3,1976-08-18T00:00:00.000000,27.301848049281315,48,0,1376.0611462150778,1359.7604529679597
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,44,Roman Pryma,Ukraine,83,2004,3,1981-11-06T00:00:00.000000,22.083504449007528,30,0,1281.4600419390813,1271.504943941218
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,45,Jay Hakkinen,USA,78,2004,3,1977-07-19T00:00:00.000000,26.38466803559206,112,0,1232.7308602602898,1225.4192367245787
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,46,Alexei Aidarov,Ukraine,172,2004,3,1974-11-15T00:00:00.000000,29.059548254620122,198,0,1293.3442687395657,1280.4758995844454
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,47,Vyacheslav Derkach,Ukraine,135,2004,3,1976-06-23T00:00:00.000000,27.45516769336071,142,0,1337.1871830524512,1319.909133988769
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,48,Hidenori Isa,Japan,141,2004,3,1976-07-30T00:00:00.000000,27.353867214236825,56,0,1217.893694490588,1208.648077697652
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,49,Kyoji Suga,Japan,167,2004,3,1968-05-11T00:00:00.000000,35.572895277207394,167,0,1240.0898161438274,1228.240971640143
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,50,Mattias Nilsson Jr.,Sweden,64,2004,3,1982-02-19T00:00:00.000000,21.796030116358658,14,0,1232.948865319084,1220.6214046995347
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,51,Sergei Tchepikov,Russia,157,2004,3,1967-01-30T00:00:00.000000,36.851471594798085,142,0,1399.8105987253268,1373.6911606406634
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,52,Jeremy Teela,USA,115,2004,3,1976-11-28T00:00:00.000000,27.02258726899384,77,0,1270.5197856735815,1253.3983962448435
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,53,Rene Laurent Vuillermoz,Italy,74,2004,3,1977-10-26T00:00:00.000000,26.11362080766598,33,0,1267.4846033120734,1249.593135412025
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,54,Tomas Holubec,Czechia,57,2004,3,1976-01-11T00:00:00.000000,27.904175222450377,83,0,1211.6424452636281,1196.838599747778
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,55,Tomasz Sikora,Poland,27,2004,3,1973-12-21T00:00:00.000000,29.960301163586585,203,0,1398.8048981552352,1368.7618131281854
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,56,Sergey Bashkirov,Russia,179,2004,3,1977-12-30T00:00:00.000000,25.935660506502394,34,0,1290.8458113527386,1268.170020366986
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,57,Jekabs Nakums,Latvia,232,2004,3,1972-02-04T00:00:00.000000,31.838466803559207,164,0,1244.2788595021395,1224.1218660285645
2003-12-07,Kontiolahti,Finland,M,12.5,Pursuit,0,World Cup,58,Daisuke Ebisawa,Japan,202,2004,3,1978-05-26T00:00:00.000000,25.533196440793976,14,0,1256.2082487302694,1234.165088326218
2003-12-14,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,1,Ole Einar Bjørndalen,Norway,2,2004,6,1974-01-27T00:00:00.000000,29.87816563997262,233,0,1597.5299015188532,1608.136854151775
2003-12-14,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,2,Vladimir Drachev,Belarus,152,2004,6,1966-03-07T00:00:00.000000,37.77138945927447,214,0,1440.4900227548153,1459.2879417063164
