Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Maslennikov,Russia,69,2007,0,1982-04-18T00:00:00.000000,24.851471594798085,37,0,1304.2732134632367,1303.6322314437512
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ola Morten Græsli,Norway,203,2007,0,1980-04-11T00:00:00.000000,26.93223819301848,59,0,1310.5302736594476,1308.9507326105304
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcin Mąka,Poland,147,2007,0,1985-07-07T00:00:00.000000,21.579739904175224,2,0,1271.2154570564644,1275.5331384979947
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Artur Broda,Poland,213,2007,0,1989-10-22T00:00:00.000000,17.286789869952088,1,0,1265.7154570564644,1270.8581384979948
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tom Beetz,Germany,176,2007,0,1986-12-12T00:00:00.000000,19.975359342915812,3,0,1284.0878317333234,1286.4746569733247
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaakko Tallus,Finland,141,2007,0,1981-02-23T00:00:00.000000,26.039698836413415,138,0,1413.0625432917468,1396.1031617979847
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2007,0,1977-10-28T00:00:00.000000,29.385352498288842,152,0,1534.3720527656776,1499.216244850826
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Rieder,Switzerland,198,2007,0,1976-12-03T00:00:00.000000,30.286105407255302,111,0,1171.4011735290253,1190.6909974996715
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Kaufmann,Germany,183,2007,0,1984-10-12T00:00:00.000000,22.428473648186174,9,0,1297.6679020581482,1298.017716749426
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Skopek,Czechia,177,2007,0,1986-01-20T00:00:00.000000,21.092402464065707,2,0,1286.085352744877,1288.1725498331452
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bryan Fletcher,USA,18,2007,0,1986-06-27T00:00:00.000000,20.659822039698835,1,0,1273.2520194115436,1277.2642164998122
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torkild Rasmussen Aam,Norway,196,2007,0,1986-01-13T00:00:00.000000,20.8870636550308,4,0,1247.4536703429876,1255.3356197915393
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Sobolev,Belarus,145,2007,0,1983-03-03T00:00:00.000000,23.978097193702943,5,0,1250.7506085570817,1258.1380172735194
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Norhito Kobayashi,Japan,114,2007,0,1982-05-04T00:00:00.000000,24.870636550308006,66,0,1308.3014995477704,1307.0562746156047
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthias Menz,Germany,178,2007,0,1981-09-14T00:00:00.000000,25.505817932922657,76,0,1299.7673142637277,1299.8022171241685
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thorsten Schmitt,Germany,205,2007,0,1975-09-20T00:00:00.000000,31.3347022587269,110,0,1333.4338650392428,1328.4187852833563
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Heer,Switzerland,107,2007,0,1981-01-09T00:00:00.000000,26.184804928131417,104,0,1347.924044414864,1340.7354377526344
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,1,Björn Kircheisen,Germany,6,2008,2,1983-08-06T00:00:00.000000,24.320328542094455,117,0,1502.179007952011,1517.399035828635
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,2,Hannu Manninen,Finland,110,2008,2,1978-04-17T00:00:00.000000,29.623545516769337,199,0,1529.2902507127396,1541.717984395997
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,3,Bill Demong,USA,21,2008,2,1980-03-29T00:00:00.000000,27.67419575633128,109,0,1423.1365277920834,1440.9508360547877
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,4,Ronny Ackermann,Germany,142,2008,2,1977-05-16T00:00:00.000000,30.543463381245722,170,0,1467.6278197034435,1481.3083768928107
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,5,Anssi Koivuranta,Finland,140,2008,2,1988-07-03T00:00:00.000000,19.411362080766597,51,0,1478.336448827818,1490.1214742607456
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,6,Johnny Spillane,USA,29,2008,2,1980-11-24T00:00:00.000000,27.017111567419576,102,0,1328.9770234632897,1349.62994797544
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,7,Bernhard Gruber,Austria,5,2008,2,1982-08-12T00:00:00.000000,25.30321697467488,46,0,1294.2585928898386,1316.0859843746214
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,8,Janne Ryynänen,Finland,27,2008,2,1988-01-01T00:00:00.000000,19.915126625598905,43,0,1280.3878665396248,1301.9348568292614
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,9,Jason Lamy Chappuis,France,2,2008,2,1986-09-09T00:00:00.000000,21.22655715263518,60,0,1509.0190467790228,1514.0565023705458
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,10,Magnus Moan,Norway,13,2008,2,1983-08-26T00:00:00.000000,24.265571526351813,84,0,1519.284869355838,1522.5034329684063
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,11,Christoph Bieler,Austria,19,2008,2,1977-10-28T00:00:00.000000,30.091718001368925,154,0,1499.216244850826,1502.3911402233077
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,12,Sebastian Haseney,Germany,123,2008,2,1978-08-27T00:00:00.000000,29.262149212867897,140,0,1412.3615747243177,1419.9038363283862
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,13,Eric Frenzel,Germany,7,2008,2,1988-11-21T00:00:00.000000,19.025325119780973,5,0,1300.0,1314.101085140058
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,14,Tino Edelmann,Germany,9,2008,2,1985-04-13T00:00:00.000000,22.63381245722108,59,0,1337.1021135908538,1347.41138317289
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,15,David Kreiner,Austria,43,2008,2,1981-03-08T00:00:00.000000,26.732375085557837,107,0,1400.5993196531665,1405.277323652581
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,16,Wilhelm Denifl,Austria,12,2008,2,1980-11-10T00:00:00.000000,27.055441478439423,93,0,1325.6767199238498,1334.336925091541
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,17,Daito Takahashi,Japan,67,2008,2,1980-12-16T00:00:00.000000,26.95687885010267,144,0,1361.6248556867924,1366.5568426887664
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,18,François Braud,France,24,2008,2,1986-07-27T00:00:00.000000,21.347022587268995,39,0,1294.1280562547531,1302.5199182158567
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,19,Jouni Kaitainen,Finland,181,2008,2,1980-06-09T00:00:00.000000,27.477070499657767,120,0,1350.8219351772293,1354.0630235945112
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,20,Tomáš Slavík,Czechia,33,2008,2,1981-04-29T00:00:00.000000,26.590006844626966,31,0,1306.615637943026,1311.7064132832413
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,21,Espen Rian,Norway,106,2008,2,1981-02-11T00:00:00.000000,26.80082135523614,63,0,1368.753545056334,1368.300069491221
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,22,Alfred Rainer,Austria,182,2008,2,1987-09-22T00:00:00.000000,20.191649555099247,4,0,1308.2581384979947,1310.791272202959
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,23,Mario Stecher,Austria,16,2008,2,1977-07-17T00:00:00.000000,30.373716632443532,188,0,1494.5107578497143,1483.302377959746
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,24,Lukas Klapfer,Austria,46,2008,2,1985-12-25T00:00:00.000000,21.932922655715263,10,0,1306.2557815755467,1306.482453614251
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,25,Jan Schmid,Norway,10,2008,2,1983-11-24T00:00:00.000000,24.019164955509925,79,0,1308.1314443677913,1307.0066467615757
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,26,Petter Tande,Norway,122,2008,2,1985-06-11T00:00:00.000000,22.472279260780287,94,0,1478.0414253597735,1464.1781723129557
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,27,Sergej Maslennikov,Russia,69,2008,2,1982-04-18T00:00:00.000000,25.620807665982202,40,0,1303.6322314437512,1300.37277032705
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,28,Ville Kähkönen,Finland,115,2008,2,1984-06-23T00:00:00.000000,23.43874058863792,16,0,1294.196273605018,1290.3612545942435
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,29,Ronny Heer,Switzerland,107,2008,2,1981-01-09T00:00:00.000000,26.8911704312115,106,0,1340.7354377526344,1332.458038323718
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,30,Miroslav Dvořák,Czechia,30,2008,2,1987-03-03T00:00:00.000000,20.747433264887064,11,0,1280.2992937704958,1274.9633711849576
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,31,Norhito Kobayashi,Japan,114,2008,2,1982-05-04T00:00:00.000000,25.57700205338809,68,0,1307.0562746156047,1298.6722487370996
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,32,Georg Hettich,Germany,144,2008,2,1978-10-12T00:00:00.000000,29.136208076659823,146,0,1396.1165374417951,1380.3244174496208
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,33,Stefan Tuss,Germany,180,2008,2,1988-02-09T00:00:00.000000,19.808350444900753,5,0,1289.5913236399913,1279.959107269651
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,34,Håvard Klemetsen,Norway,11,2008,2,1979-01-05T00:00:00.000000,28.90349075975359,80,0,1327.897174417738,1314.402995110746
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,35,Jens Kaufmann,Germany,183,2008,2,1984-10-12T00:00:00.000000,23.134839151266256,10,0,1298.017716749426,1285.3657783829658
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,36,Sébastien Lacroix,France,20,2008,2,1983-04-20T00:00:00.000000,24.61601642710472,34,0,1221.4739875085186,1212.6315993598728
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,37,Mathieu Martinez,France,184,2008,2,1982-05-26T00:00:00.000000,25.516769336071185,54,0,1238.84587798997,1227.6845998814438
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,38,Iver Markengbakken,Norway,172,2008,2,1982-03-25T00:00:00.000000,25.686516084873375,24,0,1297.1052599884963,1280.8491294143464
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,39,Jonathan Felisaz,France,120,2008,2,1985-10-26T00:00:00.000000,22.09719370294319,2,0,1300.0,1282.3233073622803
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,40,Marco Pichlmayer,Austria,47,2008,2,1987-07-27T00:00:00.000000,20.347707049965777,10,0,1267.673078892342,1250.961255245471
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,41,Christian Beetz,Germany,45,2008,2,1984-01-23T00:00:00.000000,23.854893908281998,19,0,1246.5850275621249,1230.0364446464382
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,42,Maxime Laheurte,France,23,2008,2,1985-05-20T00:00:00.000000,22.532511978097194,31,0,1303.4917070618578,1281.9085739924385
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,1,Christoph Bieler,Austria,19,2008,4,1977-10-28T00:00:00.000000,30.11362080766598,156,0,1502.3911402233077,1517.3580029568711
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,2,Jason Lamy Chappuis,France,2,2008,4,1986-09-09T00:00:00.000000,21.248459958932237,62,0,1514.0565023705458,1527.1202167242504
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,3,Bernhard Gruber,Austria,5,2008,4,1982-08-12T00:00:00.000000,25.325119780971935,48,0,1316.0859843746214,1341.0155975229864
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,4,Eric Frenzel,Germany,7,2008,4,1988-11-21T00:00:00.000000,19.04722792607803,7,0,1314.101085140058,1337.945955240336
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,5,Ronny Ackermann,Germany,142,2008,4,1977-05-16T00:00:00.000000,30.56536618754278,172,0,1481.3083768928107,1492.6585367627154
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,6,Anssi Koivuranta,Finland,140,2008,4,1988-07-03T00:00:00.000000,19.433264887063654,53,0,1490.1214742607456,1499.711309654785
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,7,Björn Kircheisen,Germany,6,2008,4,1983-08-06T00:00:00.000000,24.34223134839151,119,0,1517.399035828635,1524.1596852769076
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,8,Wilhelm Denifl,Austria,12,2008,4,1980-11-10T00:00:00.000000,27.07734428473648,95,0,1334.336925091541,1351.8869177218994
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,9,Jouni Kaitainen,Finland,181,2008,4,1980-06-09T00:00:00.000000,27.498973305954824,122,0,1354.0630235945112,1369.0156796368842
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,10,Petter Tande,Norway,122,2008,4,1985-06-11T00:00:00.000000,22.494182067077343,96,0,1464.1781723129557,1470.4874784102083
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,11,David Kreiner,Austria,43,2008,4,1981-03-08T00:00:00.000000,26.754277891854894,109,0,1405.277323652581,1414.2478538653854
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,12,Alfred Rainer,Austria,182,2008,4,1987-09-22T00:00:00.000000,20.213552361396303,6,0,1310.791272202959,1325.0873353028896
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,13,Christian Beetz,Germany,45,2008,4,1984-01-23T00:00:00.000000,23.876796714579054,21,0,1230.0364446464382,1248.5011849336715
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,14,Georg Hettich,Germany,144,2008,4,1978-10-12T00:00:00.000000,29.15811088295688,148,0,1380.3244174496208,1387.3412820637486
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,15,Stefan Tuss,Germany,180,2008,4,1988-02-09T00:00:00.000000,19.83025325119781,7,0,1279.959107269651,1292.6989259265633
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,16,Jan Schmid,Norway,10,2008,4,1983-11-24T00:00:00.000000,24.041067761806982,81,0,1307.0066467615757,1316.6751783131963
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,17,Johnny Spillane,USA,29,2008,4,1980-11-24T00:00:00.000000,27.039014373716633,104,0,1349.62994797544,1355.1138567428447
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,18,Espen Rian,Norway,106,2008,4,1981-02-11T00:00:00.000000,26.822724161533195,65,0,1368.300069491221,1371.2617261741934
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,19,Magnus Moan,Norway,13,2008,4,1983-08-26T00:00:00.000000,24.28747433264887,86,0,1522.5034329684063,1514.307052182707
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,20,Norhito Kobayashi,Japan,114,2008,4,1982-05-04T00:00:00.000000,25.598904859685145,69,0,1298.6722487370996,1304.0254655803137
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,21,Bill Demong,USA,21,2008,4,1980-03-29T00:00:00.000000,27.696098562628336,111,0,1440.9508360547877,1435.3134589497295
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,22,Jaakko Tallus,Finland,141,2008,4,1981-02-23T00:00:00.000000,26.78986995208761,141,0,1396.1031617979847,1392.2557552659632
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,23,Janne Ryynänen,Finland,27,2008,4,1988-01-01T00:00:00.000000,19.93702943189596,45,0,1301.9348568292614,1303.3972213823427
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,24,Tino Edelmann,Germany,9,2008,4,1985-04-13T00:00:00.000000,22.65571526351814,61,0,1347.41138317289,1344.494424532345
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,25,Ronny Heer,Switzerland,107,2008,4,1981-01-09T00:00:00.000000,26.913073237508556,108,0,1332.458038323718,1329.3611183056464
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,26,Sebastian Haseney,Germany,123,2008,4,1978-08-27T00:00:00.000000,29.284052019164957,142,0,1419.9038363283862,1409.5521386689786
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,27,Mario Stecher,Austria,16,2008,4,1977-07-17T00:00:00.000000,30.39561943874059,190,0,1483.302377959746,1467.6411316867918
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,28,Daito Takahashi,Japan,67,2008,4,1980-12-16T00:00:00.000000,26.978781656399725,146,0,1366.5568426887664,1357.4174384299572
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,29,Håvard Klemetsen,Norway,11,2008,4,1979-01-05T00:00:00.000000,28.92539356605065,82,0,1314.402995110746,1307.671406290716
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,30,Tomáš Slavík,Czechia,33,2008,4,1981-04-29T00:00:00.000000,26.611909650924023,33,0,1311.7064132832413,1303.9392034580376
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,31,François Braud,France,24,2008,4,1986-07-27T00:00:00.000000,21.36892539356605,41,0,1302.5199182158567,1294.1642544550054
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,32,Marco Pichlmayer,Austria,47,2008,4,1987-07-27T00:00:00.000000,20.369609856262834,11,0,1250.961255245471,1244.854454423737
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,33,Miroslav Dvořák,Czechia,30,2008,4,1987-03-03T00:00:00.000000,20.76933607118412,12,0,1274.9633711849576,1266.0402323080955
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,34,Lukas Klapfer,Austria,46,2008,4,1985-12-25T00:00:00.000000,21.95482546201232,12,0,1306.482453614251,1294.1871432262897
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,35,Ville Kähkönen,Finland,115,2008,4,1984-06-23T00:00:00.000000,23.460643394934976,18,0,1290.3612545942435,1277.949947538361
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,36,Iver Markengbakken,Norway,172,2008,4,1982-03-25T00:00:00.000000,25.70841889117043,25,0,1280.8491294143464,1267.8620678284876
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,37,Mikko Kokslien,Norway,4,2008,4,1985-03-10T00:00:00.000000,22.748802190280628,4,0,1286.7793854843335,1272.1676749060935
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,38,Daniele Munari,Italy,152,2008,4,1983-06-16T00:00:00.000000,24.48186173853525,22,0,1215.474634492285,1204.2967817482079
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,39,Jens Kaufmann,Germany,183,2008,4,1984-10-12T00:00:00.000000,23.156741957563312,12,0,1285.3657783829658,1268.4057382502697
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,40,Giuseppe Michielli,Italy,39,2008,4,1985-05-23T00:00:00.000000,22.546201232032853,18,0,1275.4576307396462,1257.945663401688
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,41,Jonathan Felisaz,France,120,2008,4,1985-10-26T00:00:00.000000,22.119096509240247,3,0,1282.3233073622803,1263.1252930642966
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,42,Max Thompson,Canada,185,2008,4,1984-08-24T00:00:00.000000,23.290896646132786,12,0,1211.9669495222852,1196.116651932778
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,1,Jason Lamy Chappuis,France,2,2008,8,1986-09-09T00:00:00.000000,21.322381930184804,66,0,1527.1202167242504,1540.0447301106021
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,2,Bill Demong,USA,21,2008,8,1980-03-29T00:00:00.000000,27.770020533880903,115,0,1435.3134589497295,1452.1733577205337
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,3,Magnus Moan,Norway,13,2008,8,1983-08-26T00:00:00.000000,24.361396303901437,90,0,1514.307052182707,1525.4590893512961
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,4,Christoph Bieler,Austria,19,2008,8,1977-10-28T00:00:00.000000,30.187542778918548,160,0,1517.3580029568711,1527.1262110659593
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,5,Ronny Ackermann,Germany,142,2008,8,1977-05-16T00:00:00.000000,30.639288158795345,176,0,1492.6585367627154,1502.5403347392516
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,6,David Kreiner,Austria,43,2008,8,1981-03-08T00:00:00.000000,26.82819986310746,113,0,1414.2478538653854,1427.4918226638765
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,7,Petter Tande,Norway,122,2008,8,1985-06-11T00:00:00.000000,22.56810403832991,100,0,1470.4874784102083,1479.1736926554508
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,8,Bernhard Gruber,Austria,5,2008,8,1982-08-12T00:00:00.000000,25.399041752224502,52,0,1341.0155975229864,1356.3480412320096
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,9,Norhito Kobayashi,Japan,114,2008,8,1982-05-04T00:00:00.000000,25.672826830937712,73,0,1304.0254655803137,1320.4161065221447
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,10,Janne Ryynänen,Finland,27,2008,8,1988-01-01T00:00:00.000000,20.01095140314853,48,0,1303.3972213823427,1318.6039578576522
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,11,Anssi Koivuranta,Finland,140,2008,8,1988-07-03T00:00:00.000000,19.50718685831622,55,0,1499.711309654785,1501.8720780682884
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,12,Sebastian Haseney,Germany,123,2008,8,1978-08-27T00:00:00.000000,29.357973990417523,146,0,1409.5521386689786,1415.7495000851973
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,13,Ronny Heer,Switzerland,107,2008,8,1981-01-09T00:00:00.000000,26.986995208761122,111,0,1329.3611183056464,1339.3050664767131
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,14,Jan Schmid,Norway,10,2008,8,1983-11-24T00:00:00.000000,24.11498973305955,85,0,1316.6751783131963,1326.1796927558999
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,15,Tino Edelmann,Germany,9,2008,8,1985-04-13T00:00:00.000000,22.729637234770706,65,0,1344.494424532345,1351.0551713145917
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,16,Björn Kircheisen,Germany,6,2008,8,1983-08-06T00:00:00.000000,24.416153319644078,123,0,1524.1596852769076,1518.9045423529326
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,17,Georg Hettich,Germany,144,2008,8,1978-10-12T00:00:00.000000,29.232032854209447,152,0,1387.3412820637486,1388.794772514717
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,18,Jaakko Tallus,Finland,141,2008,8,1981-02-23T00:00:00.000000,26.863791923340177,145,0,1392.2557552659632,1392.1831803558416
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,19,Matthias Menz,Germany,178,2008,8,1981-09-14T00:00:00.000000,26.308008213552363,78,0,1299.8022171241685,1304.227870510332
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,20,Johnny Spillane,USA,29,2008,8,1980-11-24T00:00:00.000000,27.1129363449692,108,0,1355.1138567428447,1354.9029774016633
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,21,Wilhelm Denifl,Austria,12,2008,8,1980-11-10T00:00:00.000000,27.151266255989047,99,0,1351.8869177218994,1350.6546069007677
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,22,Lukas Klapfer,Austria,46,2008,8,1985-12-25T00:00:00.000000,22.028747433264886,16,0,1294.1871432262897,1295.2868037862386
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,23,Håvard Klemetsen,Norway,11,2008,8,1979-01-05T00:00:00.000000,28.999315537303218,83,0,1307.671406290716,1306.7282215120426
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,24,Hannu Manninen,Finland,110,2008,8,1978-04-17T00:00:00.000000,29.71937029431896,201,0,1541.717984395997,1525.7879820917565
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,25,Christian Beetz,Germany,45,2008,8,1984-01-23T00:00:00.000000,23.95071868583162,25,0,1248.5011849336715,1248.633136541497
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,26,Seppi Hurschler,Switzerland,38,2008,8,1983-06-23T00:00:00.000000,24.536618754277892,30,0,1295.537646174156,1291.6666266604038
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,27,Pavel Churavý,Czechia,41,2008,8,1977-04-22T00:00:00.000000,30.704996577686515,93,0,1252.6165547313515,1250.0672163605154
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,28,Mario Stecher,Austria,16,2008,8,1977-07-17T00:00:00.000000,30.469541409993155,194,0,1467.6411316867918,1450.8241104742426
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,29,Espen Rian,Norway,106,2008,8,1981-02-11T00:00:00.000000,26.89664613278576,69,0,1371.2617261741934,1359.046198344811
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,30,Maxime Laheurte,France,23,2008,8,1985-05-20T00:00:00.000000,22.628336755646817,33,0,1281.9085739924385,1273.9694785489103
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,31,Giuseppe Michielli,Italy,39,2008,8,1985-05-23T00:00:00.000000,22.62012320328542,19,0,1257.945663401688,1250.1986857375912
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,32,Alfred Rainer,Austria,182,2008,8,1987-09-22T00:00:00.000000,20.28747433264887,10,0,1325.0873353028896,1312.0732946495118
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,33,Jouni Kaitainen,Finland,181,2008,8,1980-06-09T00:00:00.000000,27.57289527720739,125,0,1369.0156796368842,1352.050915191644
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,34,Daniele Munari,Italy,152,2008,8,1983-06-16T00:00:00.000000,24.555783709787818,23,0,1204.2967817482079,1195.8742586792846
2008-01-05,Schonach,Germany,M,7.5,Sprint,0,World Cup,35,Michael Hollenstein,Switzerland,150,2008,8,1984-09-22T00:00:00.000000,23.28542094455852,10,0,1255.2911437558978,1242.8093553611632
