Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,33,Jon-Richard Rundsveen,Norway,230,2005,8,1984-02-27T00:00:00.000000,20.865160848733744,8,0,1278.205051743812,1270.554445957887
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,34,David Zauner,Austria,171,2005,8,1985-04-09T00:00:00.000000,19.750855578370977,13,0,1264.9117414172242,1256.9713592931778
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,35,Jouni Kaitainen,Finland,181,2005,8,1980-06-09T00:00:00.000000,24.583162217659137,87,0,1368.6886742992906,1352.053929068856
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,36,Takashi Kitamura,Japan,218,2005,8,1977-05-15T00:00:00.000000,27.652292950034223,19,0,1319.500930891511,1305.2223671227582
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,37,Jason Lamy Chappuis,France,2,2005,8,1986-09-09T00:00:00.000000,18.33264887063655,11,0,1320.2308956954316,1304.6771607243672
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,38,Espen Rian,Norway,106,2005,8,1981-02-11T00:00:00.000000,23.906913073237508,40,0,1292.0791454382709,1277.3317859982078
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,39,Michael Hollenstein,Switzerland,150,2005,8,1984-09-22T00:00:00.000000,20.295687885010267,4,0,1277.4943867356085,1262.5606122682723
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,40,Dimitry Matveev,Russia,129,2005,8,1984-12-25T00:00:00.000000,20.03832991101985,6,0,1267.7658879706592,1252.293067394016
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,41,Mathias Mehringer,Germany,233,2005,8,1982-08-10T00:00:00.000000,22.414784394250514,17,0,1240.8953693461845,1226.0475545237405
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,42,Dejan Plevnik,Slovenia,186,2005,8,1985-02-01T00:00:00.000000,19.93429158110883,14,0,1214.3577806218645,1200.0425537815356
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,43,Eric Camerota,USA,124,2005,8,1985-01-09T00:00:00.000000,19.99726214921287,4,0,1281.1610534022752,1261.0792104944908
2005-01-08,Seefeld,Austria,M,7.5,Sprint,0,World Cup,44,Vitall Bodalev,Russia,235,2005,8,1984-03-17T00:00:00.000000,20.813141683778234,1,0,1300.0,1277.3518438670212
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,2005,10,1978-04-17T00:00:00.000000,26.770704996577685,145,0,1587.612177460147,1598.9951835786014
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,2,Kristian Hammer,Norway,167,2005,10,1976-03-20T00:00:00.000000,28.84599589322382,98,0,1444.5123692963728,1463.1732744217102
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,3,Todd Lodwick,USA,53,2005,10,1976-11-21T00:00:00.000000,28.17248459958932,155,0,1518.1122053816441,1530.8701229858534
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,4,Felix Gottwald,Austria,104,2005,10,1976-01-13T00:00:00.000000,29.029431895961668,163,0,1542.0196701297562,1552.1684496817509
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,5,Magnus Moan,Norway,13,2005,10,1983-08-26T00:00:00.000000,21.412731006160165,33,0,1434.3567837345972,1450.0365878286057
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,6,Kenneth Braaten,Norway,234,2005,10,1974-09-24T00:00:00.000000,30.33264887063655,89,0,1315.563010827233,1338.335726524159
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,7,Håvard Klemetsen,Norway,11,2005,10,1979-01-05T00:00:00.000000,26.050650239561943,33,0,1330.7837192439401,1351.2661712603306
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,8,Petter Tande,Norway,122,2005,10,1985-06-11T00:00:00.000000,19.619438740588638,46,0,1471.8195582183653,1481.3461609439867
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,9,Bill Demong,USA,21,2005,10,1980-03-29T00:00:00.000000,24.82135523613963,67,0,1352.7601868651568,1369.2468187162087
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,10,Björn Kircheisen,Germany,6,2005,10,1983-08-06T00:00:00.000000,21.467488021902806,64,0,1378.046031942974,1391.5239144303375
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,11,Ronny Ackermann,Germany,142,2005,10,1977-05-16T00:00:00.000000,27.690622861054074,123,0,1614.5305167343645,1612.392571073085
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,12,Ladislav Rygl,Czechia,214,2005,10,1976-05-15T00:00:00.000000,28.692676249144423,116,0,1408.4618974925152,1417.3652008831225
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,13,Georg Hettich,Germany,144,2005,10,1978-10-12T00:00:00.000000,26.28336755646817,96,0,1424.5550726440838,1431.1257036686181
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,14,Tino Edelmann,Germany,9,2005,10,1985-04-13T00:00:00.000000,19.78097193702943,22,0,1301.089664314799,1315.091791881865
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,15,Nicolas Bal,France,206,2005,10,1978-06-02T00:00:00.000000,26.644763860369608,88,0,1321.5777049236885,1332.9292727495717
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,16,David Kreiner,Austria,43,2005,10,1981-03-08T00:00:00.000000,23.879534565366185,61,0,1304.9844595042484,1316.272078832771
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,17,Jouni Kaitainen,Finland,181,2005,10,1980-06-09T00:00:00.000000,24.62422997946612,89,0,1352.053929068856,1358.8127220208007
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,18,Michael Gruber,Austria,168,2005,10,1979-12-05T00:00:00.000000,25.136208076659823,98,0,1411.67656667934,1413.0235939085408
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,19,Sebastian Haseney,Germany,123,2005,10,1978-08-27T00:00:00.000000,26.409308692676248,94,0,1432.7700115897208,1431.4465021020887
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,20,Jason Lamy Chappuis,France,2,2005,10,1986-09-09T00:00:00.000000,18.373716632443532,13,0,1304.6771607243672,1311.0972270207
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,21,Anssi Koivuranta,Finland,140,2005,10,1988-07-03T00:00:00.000000,16.55852156057495,7,0,1338.9688307201727,1341.7632205351806
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,22,Ola Morten Græsli,Norway,203,2005,10,1980-04-11T00:00:00.000000,24.78576317590691,32,0,1330.7261428220927,1332.8793146560542
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,23,Andreas Hurschler,Switzerland,202,2005,10,1977-09-14T00:00:00.000000,27.359342915811087,65,0,1322.3324051378286,1323.8532608570713
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,24,Mario Stecher,Austria,16,2005,10,1977-07-17T00:00:00.000000,27.52087611225188,141,0,1440.429851076755,1432.4765322922183
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,25,Mathias Mehringer,Germany,233,2005,10,1982-08-10T00:00:00.000000,22.455852156057496,19,0,1226.0475545237405,1231.5920161054278
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,26,Jaakko Tallus,Finland,141,2005,10,1981-02-23T00:00:00.000000,23.915126625598905,95,0,1424.7621752810273,1415.4297252655208
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,27,Daito Takahashi,Japan,67,2005,10,1980-12-16T00:00:00.000000,24.10403832991102,106,0,1437.896078683944,1426.4471981945962
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,28,Johnny Spillane,USA,29,2005,10,1980-11-24T00:00:00.000000,24.164271047227924,76,0,1435.042684724805,1422.5648359197007
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,29,Thorsten Schmitt,Germany,205,2005,10,1975-09-20T00:00:00.000000,29.34428473648186,72,0,1364.1284772658732,1355.366810218309
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,30,Bernhard Gruber,Austria,5,2005,10,1982-08-12T00:00:00.000000,22.45037645448323,14,0,1286.026073310529,1281.5091261523917
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,31,Christoph Bieler,Austria,19,2005,10,1977-10-28T00:00:00.000000,27.238877481177276,103,0,1467.0074310506686,1448.7353736535786
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,32,Matthias Menz,Germany,178,2005,10,1981-09-14T00:00:00.000000,23.359342915811087,39,0,1301.546186031511,1293.5166989571926
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,33,Jochen Strobl,Italy,207,2005,10,1979-02-24T00:00:00.000000,25.913757700205338,55,0,1234.826256403719,1230.0362913459915
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,34,Espen Rian,Norway,106,2005,10,1981-02-11T00:00:00.000000,23.94798083504449,42,0,1277.3317859982078,1268.5175275697477
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,35,Damjan Vtič,Slovenia,199,2005,10,1985-05-13T00:00:00.000000,19.698836413415467,7,0,1276.6967067967107,1266.703226571215
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,36,Patric Chlum,Czechia,220,2005,10,1981-12-01T00:00:00.000000,23.145790554414784,5,0,1284.3934222634878,1272.6546300660502
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,37,Florian Schillinger,Germany,201,2005,10,1985-01-31T00:00:00.000000,19.978097193702943,6,0,1303.331782790619,1289.0674259157133
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,38,Tomáš Slavík,Czechia,33,2005,10,1981-04-29T00:00:00.000000,23.737166324435318,9,0,1271.101268811728,1257.818663089892
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,39,Jon-Richard Rundsveen,Norway,230,2005,10,1984-02-27T00:00:00.000000,20.906228610540726,10,0,1270.554445957887,1256.086383577059
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,40,Michael Hollenstein,Switzerland,150,2005,10,1984-09-22T00:00:00.000000,20.33675564681725,6,0,1262.5606122682723,1247.4050130433475
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,41,Pavel Churavý,Czechia,41,2005,10,1977-04-22T00:00:00.000000,27.756331279945243,65,0,1250.275096507847,1234.7081914008606
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,42,Christian Ulmer,Germany,227,2005,10,1984-08-19T00:00:00.000000,20.42984257357974,12,0,1237.6951429878736,1221.721470164408
2005-01-23,Liberec,Czechia,M,7.5,Sprint,0,World Cup,43,Takashi Kitamura,Japan,218,2005,10,1977-05-15T00:00:00.000000,27.693360711841205,21,0,1305.2223671227582,1283.4934652499942
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,1,Felix Gottwald,Austria,104,2005,14,1976-01-13T00:00:00.000000,29.084188911704313,165,0,1552.1684496817509,1561.293019874224
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,2,Hannu Manninen,Finland,110,2005,14,1978-04-17T00:00:00.000000,26.82546201232033,149,0,1598.9951835786014,1605.112248416892
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,3,Björn Kircheisen,Germany,6,2005,14,1983-08-06T00:00:00.000000,21.522245037645447,68,0,1391.5239144303375,1406.1395777359028
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,4,Ladislav Rygl,Czechia,214,2005,14,1976-05-15T00:00:00.000000,28.747433264887064,118,0,1417.3652008831225,1429.3266409395117
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,5,Antti Kuisma,Finland,170,2005,14,1978-02-23T00:00:00.000000,26.97056810403833,46,0,1227.2405773398611,1248.8076034626984
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,6,David Kreiner,Austria,43,2005,14,1981-03-08T00:00:00.000000,23.93429158110883,63,0,1316.272078832771,1331.5520344696117
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,7,Nicolas Bal,France,206,2005,14,1978-06-02T00:00:00.000000,26.699520876112253,90,0,1332.9292727495717,1346.0182727478489
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,8,Mario Stecher,Austria,16,2005,14,1977-07-17T00:00:00.000000,27.575633127994525,143,0,1432.4765322922183,1438.733231973177
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,9,Ola Morten Græsli,Norway,203,2005,14,1980-04-11T00:00:00.000000,24.840520191649556,34,0,1332.8793146560542,1343.5267736307846
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,10,Jouni Kaitainen,Finland,181,2005,14,1980-06-09T00:00:00.000000,24.67898699520876,93,0,1358.8127220208007,1366.7363018146903
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,11,Sebastian Haseney,Germany,123,2005,14,1978-08-27T00:00:00.000000,26.46406570841889,98,0,1431.4465021020887,1434.091581528853
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,12,Jochen Strobl,Italy,207,2005,14,1979-02-24T00:00:00.000000,25.96851471594798,57,0,1230.0362913459915,1242.8948677305846
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,13,Jan Rune Grave,Norway,216,2005,14,1977-05-08T00:00:00.000000,27.76728268309377,55,0,1311.9479777167774,1318.9238106863204
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,14,Giuseppe Michielli,Italy,39,2005,14,1985-05-23T00:00:00.000000,19.72621492128679,3,0,1300.0,1306.4473678267393
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,15,Christoph Bieler,Austria,19,2005,14,1977-10-28T00:00:00.000000,27.293634496919918,105,0,1448.7353736535786,1445.5793785211717
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,16,Ludovic Roux,France,222,2005,14,1979-04-04T00:00:00.000000,25.861738535249827,110,0,1355.755251552713,1356.521748443865
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,17,Jan Schmid,Norway,10,2005,14,1983-11-24T00:00:00.000000,21.22108145106092,39,0,1330.4055268555705,1331.4190046609594
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,18,Mathias Mehringer,Germany,233,2005,14,1982-08-10T00:00:00.000000,22.510609171800137,23,0,1231.5920161054278,1237.031935621285
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,19,Marcel Höhlig,Germany,197,2005,14,1979-04-14T00:00:00.000000,25.83436002737851,51,0,1284.6458979644572,1285.8697469199396
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,20,Jason Lamy Chappuis,France,2,2005,14,1986-09-09T00:00:00.000000,18.428473648186174,15,0,1311.0972270207,1309.566957474134
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,21,Florian Schillinger,Germany,201,2005,14,1985-01-31T00:00:00.000000,20.032854209445585,8,0,1289.0674259157133,1287.591836094019
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,22,Matthias Menz,Germany,178,2005,14,1981-09-14T00:00:00.000000,23.41409993155373,43,0,1293.5166989571926,1290.5617627727045
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,23,Georg Hettich,Germany,144,2005,14,1978-10-12T00:00:00.000000,26.338124572210813,100,0,1431.1257036686181,1419.1212778277547
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,24,Andreas Hurschler,Switzerland,202,2005,14,1977-09-14T00:00:00.000000,27.41409993155373,69,0,1323.8532608570713,1316.6922374454723
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,25,Takashi Kitamura,Japan,218,2005,14,1977-05-15T00:00:00.000000,27.748117727583846,25,0,1283.4934652499942,1277.4503479772661
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,26,Daniele Munari,Italy,152,2005,14,1983-06-16T00:00:00.000000,21.661875427789184,7,0,1300.0,1291.7807011600726
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,27,Jon-Richard Rundsveen,Norway,230,2005,14,1984-02-27T00:00:00.000000,20.960985626283367,12,0,1256.086383577059,1249.1621511728563
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,28,Sergej Maslennikov,Russia,69,2005,14,1982-04-18T00:00:00.000000,22.822724161533195,14,0,1300.6550445466244,1289.9533194867079
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,29,Christian Ulmer,Germany,227,2005,14,1984-08-19T00:00:00.000000,20.484599589322382,14,0,1221.721470164408,1214.2552997506657
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,30,Thorsten Schmitt,Germany,205,2005,14,1975-09-20T00:00:00.000000,29.399041752224502,76,0,1355.366810218309,1339.0446071698068
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,31,Tambet Pikkor,Estonia,204,2005,14,1980-04-17T00:00:00.000000,24.824093086926762,18,0,1245.580366206858,1234.356862887584
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,32,Mikko Kokslien,Norway,4,2005,14,1985-03-10T00:00:00.000000,19.928815879534564,2,0,1300.0,1284.4473678267393
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,33,Dejan Plevnik,Slovenia,186,2005,14,1985-02-01T00:00:00.000000,20.030116358658454,17,0,1200.0425537815356,1188.8427547441993
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,34,Dimitry Matveev,Russia,129,2005,14,1984-12-25T00:00:00.000000,20.134154688569474,9,0,1252.293067394016,1237.0268856514333
2005-02-12,Pragelato,Italy,M,7.5,Sprint,0,World Cup,35,David Zauner,Austria,171,2005,14,1985-04-09T00:00:00.000000,19.8466803559206,18,0,1256.9713592931778,1240.2194041664964
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,1,Ronny Ackermann,Germany,142,2005,17,1977-05-16T00:00:00.000000,27.786447638603697,128,0,1612.392571073085,1623.5338248018495
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,2,Magnus Moan,Norway,13,2005,17,1983-08-26T00:00:00.000000,21.508555783709788,38,0,1450.0365878286057,1470.4879780618153
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,3,Kristian Hammer,Norway,167,2005,17,1976-03-20T00:00:00.000000,28.941820670773442,103,0,1463.1732744217102,1481.4029241400135
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,4,Björn Kircheisen,Germany,6,2005,17,1983-08-06T00:00:00.000000,21.56331279945243,71,0,1406.1395777359028,1427.6279930077762
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,5,Michael Gruber,Austria,168,2005,17,1979-12-05T00:00:00.000000,25.232032854209447,102,0,1413.0235939085408,1432.7311429185092
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,6,Anssi Koivuranta,Finland,140,2005,17,1988-07-03T00:00:00.000000,16.654346338124572,11,0,1341.7632205351806,1366.180827877323
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,7,Georg Hettich,Germany,144,2005,17,1978-10-12T00:00:00.000000,26.379192334017795,103,0,1419.1212778277547,1435.8931332099833
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,8,Hannu Manninen,Finland,110,2005,17,1978-04-17T00:00:00.000000,26.866529774127308,152,0,1605.112248416892,1608.078074164193
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,9,Petter Tande,Norway,122,2005,17,1985-06-11T00:00:00.000000,19.71526351813826,51,0,1481.3461609439867,1490.8970885969213
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,10,Daito Takahashi,Japan,67,2005,17,1980-12-16T00:00:00.000000,24.199863107460644,109,0,1426.4471981945962,1438.9669369397402
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,11,Felix Gottwald,Austria,104,2005,17,1976-01-13T00:00:00.000000,29.12525667351129,168,0,1561.293019874224,1563.0690652876976
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,12,Jaakko Tallus,Finland,141,2005,17,1981-02-23T00:00:00.000000,24.01095140314853,100,0,1415.4297252655208,1426.3874583928848
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,13,Todd Lodwick,USA,53,2005,17,1976-11-21T00:00:00.000000,28.268309377138944,160,0,1530.8701229858534,1532.1104677234239
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,14,Christoph Bieler,Austria,19,2005,17,1977-10-28T00:00:00.000000,27.3347022587269,108,0,1445.5793785211717,1451.7080633328123
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,15,Nicolas Bal,France,206,2005,17,1978-06-02T00:00:00.000000,26.740588637919235,93,0,1346.0182727478489,1359.07536502488
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,16,Ladislav Rygl,Czechia,214,2005,17,1976-05-15T00:00:00.000000,28.788501026694046,121,0,1429.3266409395117,1434.2844247811245
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,17,Mario Stecher,Austria,16,2005,17,1977-07-17T00:00:00.000000,27.616700889801507,145,0,1438.733231973177,1441.7281015794056
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,18,Tino Edelmann,Germany,9,2005,17,1985-04-13T00:00:00.000000,19.876796714579054,26,0,1315.091791881865,1327.1057942990194
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,19,Bill Demong,USA,21,2005,17,1980-03-29T00:00:00.000000,24.917180013689254,72,0,1369.2468187162087,1375.4560182992163
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,20,Mathieu Martinez,France,184,2005,17,1982-05-26T00:00:00.000000,22.759753593429156,32,0,1214.597851030373,1232.4286708034122
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,21,Jason Lamy Chappuis,France,2,2005,17,1986-09-09T00:00:00.000000,18.469541409993155,18,0,1309.566957474134,1318.3825422132275
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,22,Andreas Hurschler,Switzerland,202,2005,17,1977-09-14T00:00:00.000000,27.45516769336071,72,0,1316.6922374454723,1323.6816186922617
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,23,Jochen Strobl,Italy,207,2005,17,1979-02-24T00:00:00.000000,26.00958247775496,59,0,1242.8948677305846,1254.8120559951255
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,24,Kenneth Braaten,Norway,234,2005,17,1974-09-24T00:00:00.000000,30.428473648186174,90,0,1338.335726524159,1341.0439544911978
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,25,Antti Kuisma,Finland,170,2005,17,1978-02-23T00:00:00.000000,27.01163586584531,49,0,1248.8076034626984,1257.800687570731
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,26,Sergej Maslennikov,Russia,69,2005,17,1982-04-18T00:00:00.000000,22.863791923340177,17,0,1289.9533194867079,1294.313746587965
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,27,Junpei Aoki,Japan,241,2005,17,1982-08-11T00:00:00.000000,22.548939082819984,9,0,1266.9199362438494,1271.981167486066
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,28,Takashi Kitamura,Japan,218,2005,17,1977-05-15T00:00:00.000000,27.789185489390828,27,0,1277.4503479772661,1280.4138794797034
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,29,Tomáš Slavík,Czechia,33,2005,17,1981-04-29T00:00:00.000000,23.83299110198494,13,0,1257.818663089892,1261.1860547587114
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,30,Giuseppe Michielli,Italy,39,2005,17,1985-05-23T00:00:00.000000,19.76728268309377,5,0,1306.4473678267393,1304.5270853196819
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,31,Ronny Heer,Switzerland,107,2005,17,1981-01-09T00:00:00.000000,24.134154688569474,77,0,1298.1170688100876,1295.6786411154244
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,32,Jan Schmid,Norway,10,2005,17,1983-11-24T00:00:00.000000,21.262149212867897,42,0,1331.4190046609594,1324.9363343433808
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,33,Carl Van Loan,USA,221,2005,17,1980-08-20T00:00:00.000000,24.52292950034223,30,0,1174.456496446417,1179.4180795170844
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,34,Yosuke Hatakeyama,Japan,200,2005,17,1980-07-28T00:00:00.000000,24.585900068446268,10,0,1261.7388883920391,1258.672603742806
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,35,Pavel Churavý,Czechia,41,2005,17,1977-04-22T00:00:00.000000,27.852156057494867,69,0,1234.7081914008606,1232.6174193826496
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,36,Ludovic Roux,France,222,2005,17,1979-04-04T00:00:00.000000,25.90280629705681,112,0,1356.521748443865,1343.0240877540489
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,37,Aleš Vodseďálek,Czechia,54,2005,17,1985-03-05T00:00:00.000000,19.983572895277206,3,0,1300.0,1290.0692738239936
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,38,Ivan Rieder,Switzerland,198,2005,17,1976-12-03T00:00:00.000000,28.23545516769336,68,0,1224.1269190127218,1219.2107385008094
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,39,Sergej Djatschuk,Russia,238,2005,17,1982-10-30T00:00:00.000000,22.32991101984942,3,0,1300.0,1287.6248293795493
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,40,Tambet Pikkor,Estonia,204,2005,17,1980-04-17T00:00:00.000000,24.865160848733744,19,0,1234.356862887584,1226.1830999389224
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,41,Konstantin Voronin,Russia,157,2005,17,1983-11-11T00:00:00.000000,21.297741273100616,4,0,1300.0,1285.1803849351047
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,42,Damjan Vtič,Slovenia,199,2005,17,1985-05-13T00:00:00.000000,19.79466119096509,10,0,1266.703226571215,1253.4490660557176
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,43,Daniele Munari,Italy,152,2005,17,1983-06-16T00:00:00.000000,21.702943189596166,9,0,1291.7807011600726,1275.2096315561694
2005-02-27,Oberstdorf,Germany,M,7.5,Sprint,0,World Championship,44,Dimitry Matveev,Russia,129,2005,17,1984-12-25T00:00:00.000000,20.175222450376456,11,0,1237.0268856514333,1223.7502150825478
